   0.0000000000000000       0.80000000000000004     
  0.79885223025456076       -2.8694243635980912E-002
  0.79658159731815403       -5.6765823410168219E-002
  0.79321419964178796       -8.4184941909151573E-002
  0.78877728947830372      -0.11092275408710472     
  0.78329923731512707      -0.13695130407941705     
  0.77680949845863911      -0.16224347141219883     
  0.76933858136856903      -0.18677292725175276     
  0.76091801732113939      -0.21051410118574049     
  0.75158033096602950      -0.23344215887774680     
  0.74135901133446558      -0.25553299078909675     
  0.73028848285382264      -0.27676321201607290     
  0.71840407592793309      -0.29711017314723831     
  0.70574199665174397      -0.31655198190472661     
  0.69233929524391735      -0.33506753519566690     
  0.67823383280127081      -0.35263656106616453     
  0.66346424600441156      -0.36923966992148061     
  0.64806990943427190      -0.38485841425349165     
  0.63209089519420769      -0.39947535600160416     
  0.61556792957150241      -0.41307414056763170     
  0.59854234651508598      -0.42563957641041145     
  0.58105603775253090      -0.43715771906387618     
  0.56315139941834624      -0.44761595835461682     
  0.54487127511661448      -0.45700310754329437     
  0.52625889539341297      -0.46530949308003727     
  0.50735781364747667      -0.47252704364840670     
  0.48821183856041511      -0.47864937717653949     
  0.46886496317968607      -0.48367188451822568     
  0.44936129083764315      -0.48759180855107243     
  0.42974495813751429      -0.49040831750322184     
  0.41006005528137346      -0.49212257140352111     
  0.39035054405532110      -0.49273778065130913     
  0.37066017382254779      -0.49225925581933305     
  0.35103239590516538      -0.49069444793456035     
  0.33151027676019607      -0.48805297862423325     
  0.31213641037357454      -0.48434665966553780     
  0.29295283030823066      -0.47958950163359715     
  0.27400092184819608      -0.47379771150086430     
  0.25532133468027424      -0.46698967919804607     
  0.23695389654830865      -0.45918595329914003     
  0.21893752830279445      -0.45040920613785523     
  0.20131016075092675      -0.44068418879669252     
  0.18410865368969972      -0.43003767653067548     
  0.16736871747798243      -0.41849840529293214     
  0.15112483747329214      -0.40609700011725719     
  0.13541020162600620      -0.39286589618214862     
  0.12025663148877297      -0.37883925343083086     
  0.10569451686268552      -0.36405286565218609     
