  0.79630537403391466       0.60806737004901423       0.10300000000000008        1.0019063219552129     
  0.79249646209029700       0.61304916707583568       0.10400000000000008        1.0019222401132821     
  0.78865644686831149       0.61800690191673491       0.10500000000000008        1.0019380837546867     
  0.78478548054552022       0.62294038112636518       0.10600000000000008        1.0019538522325619     
  0.78088371649286425       0.62784941222408797       0.10700000000000008        1.0019695449028998     
  0.77695130926852085       0.63273380370121268       0.10800000000000008        1.0019851611245751     
  0.77298841461171885       0.63759336502819708       0.10900000000000008        1.0020007002593727     
  0.76899518943651157       0.64242790666180782       0.11000000000000008        1.0020161616720153     
  0.76497179182550812       0.64723724005224115       0.11100000000000008        1.0020315447301891     
  0.76091838102356280       0.65202117765020351       0.11200000000000009        1.0020468488045711     
  0.75683511743142362       0.65677953291395175       0.11300000000000009        1.0020620732688559     
  0.75272216259933944       0.66151212031629270       0.11400000000000009        1.0020772174997821     
  0.74857967922062640       0.66621875535154218       0.11500000000000009        1.0020922808771573     
  0.74440783112519371       0.67089925454244270       0.11600000000000009        1.0021072627838867     
  0.74020678327302925       0.67555343544704016       0.11700000000000009        1.0021221626059968     
  0.73597670174764507       0.68018111666551906       0.11800000000000009        1.0021369797326629     
  0.73171775374948345       0.68478211784699594       0.11900000000000009        1.0021517135562332     
  0.72743010758928306       0.68935625969627101       0.12000000000000009        1.0021663634722564     
  0.72311393268140611       0.69390336398053787       0.12100000000000009        1.0021809288795056     
  0.71876939953712660       0.69842325353605073       0.12200000000000009        1.0021954091800043     
  0.71439667975787968       0.70291575227474934       0.12300000000000010        1.0022098037790512     
  0.70999594602847282       0.70738068519084107       0.12400000000000010        1.0022241120852458     
  0.70556737211025877       0.71181787836734012       0.12500000000000008        1.0022383335105127     
  0.70111113283427051       0.71622715898256373       0.12600000000000008        1.0022524674701270     
  0.69662740409431900       0.72060835531658518       0.12700000000000009        1.0022665133827373     
  0.69211636284005307       0.72496129675764298       0.12800000000000009        1.0022804706703925     
  0.68757818706998264       0.72928581380850666       0.12900000000000009        1.0022943387585641     
  0.68301305582446503       0.73358173809279859       0.13000000000000009        1.0023081170761714     
  0.67842114917865493       0.73784890236127176       0.13100000000000009        1.0023218050556044     
  0.67380264823541769       0.74208714049804347       0.13200000000000009        1.0023354021327493     
  0.66915773511820731       0.74629628752678423       0.13300000000000009        1.0023489077470105     
