  -3.4604655131859046       -3.7370660910651012     
  0.77471737787003569       -5.9119744714848765E-002
  -3.3449705181855567       -3.7529646724333343     
  0.78956131695161225      -0.25028317795740124     
  -2.6673974089524428       -3.7696397295934925     
  -2.9276311542042879       -3.0232043933593316     
  -2.5000657929295786       -2.5676226869264780     
  -5.2822266325376086       -2.8725070975301028     
   6.2394457178678753       0.36727536419621487     
 -0.32291659470279299       -3.8793746523687433     
  -6.0613029214933993       -3.4294898370122500     
  -3.2245402704395238      -0.97676302515287061     
 -0.13840872150928668       -3.0750216553221983     
 -0.72269167943231916       -3.6429636249679733     
 -0.12706325589631895       -3.5170034670630304     
  -1.9607777058290399       -1.6469665324476168     
  -2.1247304249266636       -2.4635145013120412     
  -1.1002965859726306       -3.5175473627016922     
  -5.4802105556017802       -2.9507946855236891     
  -2.7251876977915939       -2.5255195776042969     
  -4.4501754933437017       -3.2271940450097905     
  -3.8222468260350722       -3.4069529715843676     
  -6.2348733450544485       -3.2275645194603393     
  -3.7754990459899149       -1.3242464459401468     
  -4.7793846055241005       -3.1076701859899445     
  -1.4331927907068092       -3.9684974971601408     
  -4.0447736394870297       -2.4421098265513725     
  -1.0016015061000265       -1.0273011452237395     
  -4.3539585662534519E-005  -1.0927046149716544     
  -1.8747817111621443       -2.4702354903893622     
  -3.3281238840619278      -0.98512628078538689     
 -0.73755014122627383       -3.1937586635941795     
  -4.8423001421899308       -2.4304325596199705     
  -2.0062690371734249       -1.7030265549980825     
   6.0312921419033954       0.46241935968984577     
  -2.5381139649551852       -2.4515307709213938     
 -0.41924714900287424       -3.8312520697211121     
  -6.1166541595727510       -3.4719251462577940     
  -1.0820470622550458       -3.8695849203820969     
  -5.2712127541633418       -3.3583232601581825     
  -1.4035905955790500       -1.0663168702841956     
 -0.46621245107717246       -2.2266412685875197     
   6.0321099924334582        1.0105980509118955     
 -0.68627582335000181       -1.2349623590848569     
   6.2580906310599493       0.71302216510942829     
  -3.5038362582609341       -2.4858542570255491     
  -3.3226793905201437       -2.3700408599195453     
   6.0202494475369450       0.56134559511891735     
 -0.60679036319005952       -2.6929592653850127     
  -3.5513982050561492       -2.1306542289792882     
  -3.0569906658122039       -2.4595854653806457     
   2.6724017699914131      -0.95930549363157591     
  -1.6760401158291691       -3.3511528028178272     
  -5.5177665679960821       -3.5735896159001626     
  -7.4063658328931581E-002  -3.0724185741300722     
  -2.2954262278265216       -2.9728081342562533     
  -4.8547192959999572       -4.1158110795315466     
  -4.4426655600249862       -2.3670290157021130     
  -1.6116459144797122       -1.3907795755337511     
 -0.32577077317286118       -1.7394647715173894     
  -1.2884807861995691      -0.74765609990344850     
 -0.59246015938667573       -2.2686437596141968     
  0.60924871092352773       -1.4153388114950478     
  -2.9029764132336253       -2.1033499501619026     
 -0.73363170440977998       -3.8428181613926737     
  -5.9087622159083866       -3.5271500574668244     
  -1.9367094911592218       -3.6160441414341720     
  -4.6427255331630102       -3.0325146677221029     
  -3.4466536821290985       -2.0257864148327749     
   3.2777914783094131      -0.40495462895545986     
   6.1304050756972090       0.71003264117860765     
  -1.9006608730781378       -2.5276709002262674     
  -5.3444091524853752       -2.8091324767880730     
 -0.63191236500660697      -0.92231353078316924     
  -4.1223464099980157E-002 -0.80155464640060314     
  -2.8703746228543232       -2.3587486982114312     
  -1.7444202789719780       -2.9500877629712661     
 -0.77671872225525396       -3.6518231672257597     
  -4.7521273581914913       -2.4031677163627996     
  -1.9787377906549579       -1.6311109868839622     
 -0.37640357578566297      -0.80865791117543062     
   5.5461998749411627        1.0122636198579396     
  -1.5869958529338617       -2.4192707402313616     
  -4.4093183489576662       -1.9512368579769725     
  -1.5756498331177096       -1.2151765800489782     
 -0.40466456247724364       -2.1296713710695223     
  -4.4131974484127729       -3.2964265492230789     
  -2.0180532182541913       -2.9300540182875161     
  -5.8862378324846549       -3.2481586109363474     
  -5.8081460451012727       -2.7193663744058219     
  -1.6707868925509406       -1.6657943745098653     
   5.4063271522402880        1.1051069640376903     
  -3.2600719820170854       -2.5077594613024865     
   6.0794263709776137       0.47775968395754104     
   1.3663655225140365       -2.0617937350091489     
  -2.3970627013544981       -1.8389839956951988     
  -5.8020851282575947       -2.9270505871145693     
  -2.3590370357578463       -2.5275917558497372     
  -6.0617154125614716       -3.5553712026346691     
  -4.1941681921332199       -1.9190206956911293     
 -0.83690633106481505       -1.9246091928716347     
  -2.8621129531539378       -1.8041558542599867     
  -1.5912828046642509       -3.5207655708930075     
  -2.6974409082876818      -0.43172019256714111     
  -9.1735973741413152E-002  -2.1309786019218646     
   6.1030651347682632       0.94341568948284538     
   2.7615270824888884E-002 -0.29138234511816319     
  -1.2897696060255694       -3.4105525202474301     
 -0.21653195530241473       -3.6672812033789572     
  -4.5947881523505112       -4.1197369219846580     
  -4.1478824381904520       -2.1162863803579324     
  -1.2136881572610769       -1.0556390733662118     
 -0.69679122022924078       -2.1027781264664962     
 -0.66099933829987623       -4.0089895724179687     
  -5.4511922273090265       -3.3650102761484995     
  -1.2393039570475151       -3.8510077904266273     
  -5.1164564133166079       -3.2831919784475376     
  -2.0332292190845038       -2.9588862216747729     
  -6.0920711357417305       -3.7443521379613363     
 -0.73089990128652682       -1.0086481758919903     
 -0.38418033241773292       -1.2509335837610704     
  0.22767253953799985        3.2915379802788976E-002
   5.8410221146593928       -1.3991044122860612E-003
  -1.4804796792198707       -1.0882899135700548     
 -0.35102829701745858       -2.2469602715997188     
  -1.3471942630024585       -1.9793245048880925     
 -0.67051687030010987       -2.5277576626274905     
 -0.93321165754680613       -1.2351888154705351     
 -0.65279533571792592       -1.7141403066975802     
  -1.2344626131457896       -2.6000383993480143     
  -4.5103254022950461       -1.9676860161769028     
 -0.12776327299013454       -1.5001991040104377     
   6.0968254756243345       0.89511460927012820     
   8.6054130062683254E-002  -2.5883857867909470E-002
  -1.9602106302490478       -1.0495614143888261     
  0.32434036555419504       0.24841010937366056     
  -5.0700013965235788       -3.5832427429809712     
  -2.6928950831925524      -0.55477922153768078     
  -9.0617153945890080E-002  -1.5899031670342572     
   8.0940122936308992E-002  -7.1096567818155265E-002
  -2.0869844364840278       -1.1224258487395615     
   5.1748478853343176       0.97455402974283378     
  0.61059758838147926       0.22257518689711747     
  -3.5198678919822273       -3.8085042582799895     
  -2.0035270881804270      -0.10857794919077964     
  -3.7911698976697759       -3.7801196504576597     
  -2.2248387482328789      -0.27453160469118104     
  -3.3225576326855837       -2.0247055332137647     
  -2.9577050822589470       -2.6767359750798114     
   2.2713529645174346       -1.3341447102397304     
  -5.7757041049072582       -3.7904905820141068     
  -1.7716868439793072       -1.5672487067953265     
   6.2450604527449070       0.95110821538965462     
   5.5892842552814148       0.95826727118377930     
 -0.80537985785316701       -2.3903471024504550     
   5.0648728279541197       0.87357640001139136     
  0.64219899590816465       0.12198571716960718     
  -1.8835978465025169        1.3152583385107740E-002
  0.72909106082885844       0.21656849431196468     
  -3.6532038999900744       -3.7504252027858267     
  -2.0211035984567993       -9.1040728680226612E-002
  -3.7144713920384818       -3.7425504227263606     
  -2.0415993471793290       -9.8253214308017658E-002
  -3.7453421057288603       -3.7449317950900429     
  -2.0529973027322086      -0.10330767848485789     
  0.73119144419026405       0.31543049982987531     
  -3.7842030686346413       -3.7522714953585736     
  0.71238686361490944       0.38506621225358068     
  -3.8674663929773221       -3.7844359424227330     
  -2.2277336517912301      -0.29976896429329669     
  0.35172737848448710       0.96426730301399433     
 -0.39321201299015873      -0.48757092524888473     
   2.0473924349831312       -1.4786787192993431     
 -0.95164649185777650       -2.3261874124428674     
  -1.6727030332960413       -1.7296709262462706     
  0.16592609560657962       -2.4950982975662712     
  -1.2019414381833551       -2.4699003878710868     
  -2.0992020738450203       -3.1494691273308305E-002
  0.81768118435239978       -7.0105131100151374E-002
  -1.9102305872247931       0.13924853240074395     
  0.78569359526398397      -0.23870431519848778     
  -2.7189690872761099       -3.7762742800137903     
  -1.3861181593143841       -2.9193017987466892     
  -3.2775390943899505      -0.95836421311036324     
 -0.33416268369642810       -3.1191592253249123     
 -0.86715664187187547       -3.9006561834812357     
  -2.8110210370731581      -0.54064624005853223     
  0.44450817781181212      -0.44225274869561620     
   5.8342832825211328       0.94239447452944547     
  -1.1900356773298562       -1.6629938459094635     
 -0.14848604570578555       -1.4153030514234504     
   6.0702214346755019       0.89537560783214365     
  -2.5681711477697933       -1.4808523341194595     
  -5.3153214309376420       -2.5632698112578831     
 -0.91190527957331946       -3.0212455443123694     
  -4.6468577087057428       -2.2261545633300854     
  -2.0021385269124718       -1.6000372822190163     
 -0.33999853192260182      -0.75117110985869018     
   5.6113106979090377       0.93987813251565056     
  -1.0615621954124528       -2.2896961955832031     
 -0.27678575650982118       -1.6075309752627851     
  0.26727298266184746       -7.7380953201354158E-002
   5.8909302230645162       0.14414481339097435     
 -0.68471010053668757       -2.6761323158394150     
  -1.2560786325131978       -3.3770548134445151     
 -0.37599442047621412       -3.6366984942932690     
  -5.8908557644957380       -3.2159165283872770     
 -0.60526767279189697       -2.9736783334500636     
  -1.1342960455137758      -0.91904328754086329     
 -0.82219019250880854       -2.0281964684653540     
  -2.2038312014644843       -2.6766473021536759     
 -0.68378127627972929       -3.7637776946446375     
  -6.1342084188474537       -3.5207205289981882     
  -4.1930503905037790       -1.9159073192995586     
 -0.81390816105198416       -1.9747547342508001     
  0.30941162427149960      -0.53202294351843937     
  -9.1377724208428449E-002  -2.2470115557880117     
   5.3950761719281664        1.0784242070233494     
   2.7082029545936415E-002   1.0246752040582288     
   5.9781469828196858       0.84408792208311212     
  -2.9429067710100290       -2.3729577019130375     
  -3.1572570656266530       -2.7117529120926824     
   5.3825593249193107       0.88138583415777139     
   1.7364150900408191       -1.6353677811668867     
 -0.58312945313447861       -2.2112117292760596     
   6.0971382555242162        1.0000245241088241     
   6.1117876172295169       0.83029436539522838     
   5.3673308331868466       0.97422867831678539     
   5.0328426302650602        1.0436622850542649     
  0.56620150693416571      -0.91293638878881511     
  0.46011124671600862        2.7531188669284792E-004
  -1.3916353250991138       -3.9401041227651969     
   6.2422149505238060       0.17333250314571158     
  -2.9285917664342911       -1.6987967770359866     
  -1.4828815553756416       -3.4729892205663067     
  -5.7066948283622674       -3.6004297843928730     
  -1.5234133730979194       -3.7754855232825117     
  -4.8508146900302975       -3.1523582383990068     
  -4.5239530781967430       -4.1311939597845040     
  -4.1097135385184513       -2.1086031212765248     
 -0.69895508500734393       -2.0903459460638891     
  0.38724626572596665       0.11147969689145278     
  -5.5238018933938857       -3.3885672690659563     
  -3.0860626159214148      -0.71000345686227351     
  -4.1173834849397641       -4.0069880015890655     
  -3.4277747374970491       -1.4272293212969207     
  -4.6608802573642301       -3.1023473104796948     
 -0.94453420001961641       -4.0135639649727803     
  -4.5402607945999316       -3.8542101188522477     
  -3.4224675254984636       -1.3335255422561068     
  -1.8832028034365751       -3.5208247882399770     
  -4.6272371484657402       -3.1596824364430995     
  -4.3123773863696471       -2.2996385107777511     
  -1.5769065217010620       -1.3025297206918576     
 -0.41012012031202177       -1.9679416118552142     
  0.30481681958932444      -0.36715895338947507     
 -0.81023936987272405       -2.1392547079351902     
   6.2230079713242930       0.93401986223716216     
  0.50046091148183480       -2.3418743421603763     
  -1.0268667587305003       -2.5340516558119384     
  -2.7054210719824630       -3.8725825357446153     
  -3.9646691233428122       -1.4219093009244343     
  -2.6237743710699966      -0.46236178364701569     
  0.13759784931814051       -2.1964264726678771     
  0.76355066414009043       -1.1303838433503179     
  -2.2453115313203136       -1.3439998058524052     
  -1.2537905716902549       -1.5004404164347951     
 -0.44733589335661911       -1.7662253065244677     
  -2.8588814578859418       -1.7739512382443263     
  -1.5724843782360893       -3.4811998805033708     
  -3.0049549024199118      -0.80152265778972798     
  -3.7113124437694931       -1.6822750816552050     
  -2.8242360728444216       -2.6715705946652593     
 -0.55708917181475448       -2.9909345065799067     
  -4.3602443611535895       -1.8281592445080774     
  -1.2506180306257848      -0.99734817094924022     
 -0.65368908196174735       -2.1648772119570450     
  -3.3109787185934829       -2.0496444900568167     
  -2.2803390860867423       -2.6278082890125609     
  -6.1547198750269345       -3.5217880493031015     
  -4.1777140736890166       -1.8922634152345756     
 -0.93809929924446844      -0.82681069801798690     
 -0.79200632892431988       -1.6988808112680442     
   5.0769321223453714       0.93624137127669871     
  0.66897278694254869      -0.16860416131294481     
  -3.5970439066124751       -3.2456944636141372     
  -3.9447418769420062       -1.9758858642789539     
 -0.69191527582822399      -0.65119242776029340     
  -1.8525348593872659       -2.4943273490618498     
 -0.29350151849746564       -3.2633722143971990     
  -3.5637080175805220       -1.2761106879846771     
  -2.0018563040198805       -3.5923428799653445     
  -3.7722446798603828       -2.3236059096715165     
 -0.68276421479803684      -0.74101675207155016     
  -1.7490431326463884       -2.5118464131394078     
  -6.0785079096872856       -3.0846086703577908     
  -4.6088344140620459       -3.9757572294844259     
  -3.9734443317328494       -1.9029946826181208     
   6.1733408443716336       0.74336014436511366     
  -2.3139588475120298       -2.4761143611200658     
  -5.9717895881888330       -3.5941469984319618     
  -4.1954280058745557       -1.9248901013681459     
  -1.0431583060542453      -0.89835579165737323     
 -0.84863755199439395       -1.8926696444802626     
  -3.1088182392483086       -2.1321277841111477     
  -4.5130061610527035       -3.2577626822560259     
  -3.5122729154237380       -3.2779682678178115     
  -4.9447577142645969       -4.1980431373309859     
  -1.5224466294425103       -1.3715761871902885     
 -0.43632916646702974       -1.8822577477586127     
  -2.0063335026816294       -1.1261754263512427     
 -0.28261633763983346       -1.7517866742179271     
  0.29110793346519287       -9.7252885921112142E-002
   5.9024181651111487       0.33252216444389299     
  -2.1796307071000629       -2.1797267776521050     
 -0.42142880943840694       -3.2658368005592120     
   5.9691845753751016      -0.12098022552353531     
  -3.4530840587241087       -3.7416601095525004     
  0.77156704785828911       -4.0350249539530265E-002
  -3.3836938870097946       -3.7527125142537479     
  0.78061311857412463      -0.15158572606911974     
  -3.1115887316864264       -3.7545703174080898     
  -2.9550159791454829      -0.53235956500614212     
 -0.91605054658038021       -2.4662600229544815     
  0.61701780129978967       -1.1901302407921086     
  -2.7658571577961752       -1.7879604593217837     
 -0.12848877438774320       -3.6712563252078758     
  -5.6605777555880969       -3.0529270402489046     
  -2.1631024172108146       -1.0693352171625627     
  -2.3654346325602552E-002  -1.3953598056095513     
 -0.80044205315789207       -3.2082074520010568     
  -5.4822999072858005       -2.8583348094115535     
  -2.9767164416560772       -2.3896464797666059     
  -8.8305872584724554E-002  -3.8117095111757928     
  -5.9156742060947280       -3.2690658188300539     
  -2.2574216423791196       -1.8943390434857716     
  -5.3547398388565659       -2.6512059892651165     
  -1.7994911788891752       -1.7071858558784705     
  -1.6896320815415913       -1.8579712714852663     
 -0.59525624160569768       -1.6459074847418400     
  -8.1740581629272474E-002  -1.0735610452377555     
  -1.5064002430282737       -2.9935542179814663     
 -0.69886199245525127       -3.4957034359424251     
  -6.1864285759636513       -3.3293880309492443     
  -3.2155301153761191      -0.91228112718643906     
  -3.8858345524791447       -2.7029016300579087     
   6.2002480411790000       -5.8529475809323151E-003
 -0.23537271827791043       -3.8741560545186302     
  -6.0406219557353280       -3.3868225005753358     
  -3.0578101557742920      -0.78075792956478551     
  -3.8089970328816904       -3.4927280221478321     
  -1.1118995112746557      -0.89211832681059466     
 -0.85257351750546029       -1.9897705193380610     
  0.37072916595783639      -0.34076259178736196     
   5.6653370093628412      -0.29083706681645999     
  -1.7360069254690835      -0.95874999434530728     
  0.24757185713045041       -2.2741053254576418     
  -2.2047367620941167       -1.5812822454671684     
  -4.1894783124711497       -4.0290116646182348     
  -3.3841507803887527       -1.4073319682791150     
  -1.9075814569382827       -3.5762518116688375     
